mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,cv_gap
9.412637901306152,0.39269213855113616,0.23690423965454102,0.06448806892114545,25,log2,8,10,200,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.9244061477323632,0.934725577819693,0.9327653660865431,0.9315059908373061,0.9303938399816286,0.9307593844915069,0.00348738620798434,543,0.9564693346780294,0.9574876383409724,0.9579738525999902,0.9569671746454363,0.9579117771626245,0.9573619554854107,0.0005736099638479137,2.660257099390384
10.27812671661377,0.6598452491506509,0.20406389236450195,0.03593343825069971,,log2,8,10,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.9244061477323632,0.934725577819693,0.9327653660865431,0.9315059908373061,0.9303938399816286,0.9307593844915069,0.00348738620798434,543,0.9564693346780294,0.9574876383409724,0.9579738525999902,0.9569671746454363,0.9579117771626245,0.9573619554854107,0.0005736099638479137,2.660257099390384
10.350635623931884,0.4798578798447221,0.21208128929138184,0.023841085602935543,25,sqrt,8,2,200,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.9244061477323632,0.934725577819693,0.9327653660865431,0.9315059908373061,0.9303938399816286,0.9307593844915069,0.00348738620798434,543,0.9564693346780294,0.9574876383409724,0.9579738525999902,0.9569671746454363,0.9579117771626245,0.9573619554854107,0.0005736099638479137,2.660257099390384
9.34526081085205,0.1792069206303902,0.20184288024902344,0.023630876114928413,,sqrt,8,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.9244061477323632,0.934725577819693,0.9327653660865431,0.9315059908373061,0.9303938399816286,0.9307593844915069,0.00348738620798434,543,0.9564693346780294,0.9574876383409724,0.9579738525999902,0.9569671746454363,0.9579117771626245,0.9573619554854107,0.0005736099638479137,2.660257099390384
9.212138223648072,0.5321972522274576,0.18028564453125,0.03434211138799084,25,log2,8,5,200,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.9244061477323632,0.934725577819693,0.9327653660865431,0.9315059908373061,0.9303938399816286,0.9307593844915069,0.00348738620798434,543,0.9564693346780294,0.9574876383409724,0.9579738525999902,0.9569671746454363,0.9579117771626245,0.9573619554854107,0.0005736099638479137,2.660257099390384
9.213074731826783,0.5387948763521389,0.20621657371520996,0.02003104489896848,,sqrt,8,2,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.9244061477323632,0.934725577819693,0.9327653660865431,0.9315059908373061,0.9303938399816286,0.9307593844915069,0.00348738620798434,543,0.9564693346780294,0.9574876383409724,0.9579738525999902,0.9569671746454363,0.9579117771626245,0.9573619554854107,0.0005736099638479137,2.660257099390384
9.171840286254882,0.2400530549818296,0.22016968727111816,0.03747955495029694,,sqrt,8,5,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.9244061477323632,0.934725577819693,0.9327653660865431,0.9315059908373061,0.9303938399816286,0.9307593844915069,0.00348738620798434,543,0.9564693346780294,0.9574876383409724,0.9579738525999902,0.9569671746454363,0.9579117771626245,0.9573619554854107,0.0005736099638479137,2.660257099390384
10.51553659439087,0.29932115086599453,0.1809898853302002,0.03193479204916632,25,sqrt,8,10,200,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.9244061477323632,0.934725577819693,0.9327653660865431,0.9315059908373061,0.9303938399816286,0.9307593844915069,0.00348738620798434,543,0.9564693346780294,0.9574876383409724,0.9579738525999902,0.9569671746454363,0.9579117771626245,0.9573619554854107,0.0005736099638479137,2.660257099390384
9.881968450546264,0.5158599672983052,0.2312800407409668,0.028289005834667615,25,sqrt,8,5,200,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.9244061477323632,0.934725577819693,0.9327653660865431,0.9315059908373061,0.9303938399816286,0.9307593844915069,0.00348738620798434,543,0.9564693346780294,0.9574876383409724,0.9579738525999902,0.9569671746454363,0.9579117771626245,0.9573619554854107,0.0005736099638479137,2.660257099390384
10.283900451660156,0.1429606692973934,0.23598275184631348,0.020069424248964466,,log2,8,5,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.9244061477323632,0.934725577819693,0.9327653660865431,0.9315059908373061,0.9303938399816286,0.9307593844915069,0.00348738620798434,543,0.9564693346780294,0.9574876383409724,0.9579738525999902,0.9569671746454363,0.9579117771626245,0.9573619554854107,0.0005736099638479137,2.660257099390384
9.577586126327514,0.41170330667006005,0.18188562393188476,0.052094003796842696,,log2,8,2,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.9244061477323632,0.934725577819693,0.9327653660865431,0.9315059908373061,0.9303938399816286,0.9307593844915069,0.00348738620798434,543,0.9564693346780294,0.9574876383409724,0.9579738525999902,0.9569671746454363,0.9579117771626245,0.9573619554854107,0.0005736099638479137,2.660257099390384
9.424771118164063,0.17201140318742963,0.13839292526245117,0.023169095024131985,15,,8,10,50,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.9324659795861504,0.9332076194278304,0.9296544014379203,0.9313493464579279,0.9293443642129073,0.9312043422245473,0.0015157644446891318,503,0.9574163089719455,0.9571105354531089,0.9580411089806127,0.9583828678978398,0.9581987684131283,0.957829917943327,0.00048476582469019803,2.662557571877966
9.510364389419555,0.15582926134827077,0.13920230865478517,0.020211716740958396,15,,8,5,50,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.9324659795861504,0.9332076194278304,0.9296544014379203,0.9313493464579279,0.9293443642129073,0.9312043422245473,0.0015157644446891318,503,0.9574163089719455,0.9571105354531089,0.9580411089806127,0.9583828678978398,0.9581987684131283,0.957829917943327,0.00048476582469019803,2.662557571877966
9.423997783660889,0.13677787904387892,0.15561437606811523,0.018830466171297768,15,,8,2,50,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.9324659795861504,0.9332076194278304,0.9296544014379203,0.9313493464579279,0.9293443642129073,0.9312043422245473,0.0015157644446891318,503,0.9574163089719455,0.9571105354531089,0.9580411089806127,0.9583828678978398,0.9581987684131283,0.957829917943327,0.00048476582469019803,2.662557571877966
15.172695684432984,0.15966641103806684,0.1975161075592041,0.02718731098300064,10,,4,10,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9343241122246478,0.9329799080986084,0.9332512354016441,0.9353122930054029,0.930878551592129,0.9333492200644864,0.0014868937499294753,224,0.9592582763288863,0.9603664551501953,0.9609966583249753,0.959820469252701,0.9597327207657715,0.9600349159645057,0.0005958766740737826,2.6685695900019346
8.95237135887146,0.1700160527802738,0.14342103004455567,0.020025985370278995,10,,4,10,50,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.9334023212908219,0.9342105448414921,0.9326388401000237,0.9340629712974347,0.9304702202192159,0.9329569795497976,0.0013622156679776267,293,0.9599026019261291,0.9597719548134469,0.9595431557517172,0.9604195862062912,0.9596134474545712,0.9598501492304312,0.0003109330629824509,2.68931696806336
8.172429180145263,0.24364581464299634,0.1857288360595703,0.01427550660393516,10,log2,2,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.92740924401507,0.9321391266408989,0.9315908794555527,0.9325100400136282,0.9326426804351441,0.9312583941120588,0.0019588291833307543,499,0.9574506664053696,0.9570701422878204,0.9579429721893227,0.9588847545731971,0.959751058402463,0.9582199187716345,0.0009774282364780897,2.6961524659575686
7.88510046005249,0.24318221111403465,0.1941047191619873,0.022389503152341908,10,sqrt,2,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.92740924401507,0.9321391266408989,0.9315908794555527,0.9325100400136282,0.9326426804351441,0.9312583941120588,0.0019588291833307543,499,0.9574506664053696,0.9570701422878204,0.9579429721893227,0.9588847545731971,0.959751058402463,0.9582199187716345,0.0009774282364780897,2.6961524659575686
9.62559208869934,0.23921161368530855,0.12375435829162598,0.019556957989046227,20,,8,5,50,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.9324659795861504,0.9332730385556147,0.9302048977025688,0.9310494500263549,0.9287046317794727,0.9311395995300323,0.0016199820069795923,509,0.957941032694894,0.95716592997485,0.9580746373596793,0.958755137456734,0.9586011534762517,0.9581075781924818,0.0005618671423867393,2.6967978662449488
9.512248992919922,0.2717649800106026,0.14057936668395996,0.009188810226888134,20,,8,2,50,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.9324659795861504,0.9332730385556147,0.9302048977025688,0.9310494500263549,0.9287046317794727,0.9311395995300323,0.0016199820069795923,509,0.957941032694894,0.95716592997485,0.9580746373596793,0.958755137456734,0.9586011534762517,0.9581075781924818,0.0005618671423867393,2.6967978662449488
9.50658130645752,0.3121593780357693,0.14665889739990234,0.02613747594632224,20,,8,10,50,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.9324659795861504,0.9332730385556147,0.9302048977025688,0.9310494500263549,0.9287046317794727,0.9311395995300323,0.0016199820069795923,509,0.957941032694894,0.95716592997485,0.9580746373596793,0.958755137456734,0.9586011534762517,0.9581075781924818,0.0005618671423867393,2.6967978662449488
16.912596035003663,0.3000870954130922,0.1885887622833252,0.02790211220662441,15,,4,20,100,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 100}",0.9344980470287315,0.9344130121087636,0.9295335113893809,0.9353742464614024,0.9325198457370537,0.9332677325450665,0.0020864554730271423,229,0.9605129398607254,0.9589942861002128,0.9612542860046778,0.9605631165154175,0.9598667606822049,0.9602382778326477,0.0007614161054985484,2.697054528758125
9.666477346420288,0.2167018917113664,0.13800153732299805,0.017849426222388866,,,8,5,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.9324659795861504,0.9331681744361194,0.9302048977025688,0.9310494500263549,0.9287046317794727,0.9311186267061332,0.0015926746869153784,516,0.957941032694894,0.95716592997485,0.9580746373596793,0.958755137456734,0.9586011534762517,0.9581075781924818,0.0005618671423867393,2.698895148634861
9.963368463516236,0.17404378722457056,0.1366204261779785,0.012473777074221476,25,,8,5,50,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.9324659795861504,0.9331681744361194,0.9302048977025688,0.9310494500263549,0.9287046317794727,0.9311186267061332,0.0015926746869153784,516,0.957941032694894,0.95716592997485,0.9580746373596793,0.958755137456734,0.9586011534762517,0.9581075781924818,0.0005618671423867393,2.698895148634861
9.560572576522826,0.224205078782752,0.15313010215759276,0.017388497553529468,,,8,2,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.9324659795861504,0.9331681744361194,0.9302048977025688,0.9310494500263549,0.9287046317794727,0.9311186267061332,0.0015926746869153784,516,0.957941032694894,0.95716592997485,0.9580746373596793,0.958755137456734,0.9586011534762517,0.9581075781924818,0.0005618671423867393,2.698895148634861
9.720681428909302,0.13408195412710794,0.14485998153686525,0.007919077263669782,25,,8,10,50,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.9324659795861504,0.9331681744361194,0.9302048977025688,0.9310494500263549,0.9287046317794727,0.9311186267061332,0.0015926746869153784,516,0.957941032694894,0.95716592997485,0.9580746373596793,0.958755137456734,0.9586011534762517,0.9581075781924818,0.0005618671423867393,2.698895148634861
9.755174589157104,0.2783609737036351,0.14589457511901854,0.02948984035297996,25,,8,2,50,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.9324659795861504,0.9331681744361194,0.9302048977025688,0.9310494500263549,0.9287046317794727,0.9311186267061332,0.0015926746869153784,516,0.957941032694894,0.95716592997485,0.9580746373596793,0.958755137456734,0.9586011534762517,0.9581075781924818,0.0005618671423867393,2.698895148634861
9.661562061309814,0.21411240370294873,0.14905204772949218,0.029778591156792985,,,8,10,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.9324659795861504,0.9331681744361194,0.9302048977025688,0.9310494500263549,0.9287046317794727,0.9311186267061332,0.0015926746869153784,516,0.957941032694894,0.95716592997485,0.9580746373596793,0.958755137456734,0.9586011534762517,0.9581075781924818,0.0005618671423867393,2.698895148634861
4.055566215515137,0.30255144735904616,0.1515636444091797,0.024908969883683373,10,log2,2,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.928012505794346,0.9321087859304056,0.9332219473429701,0.9331761227866536,0.9290874877927398,0.931121369929423,0.0021638455531708097,514,0.9578096687251471,0.9575462850007338,0.9580381751424275,0.9589015921749795,0.9583941908207783,0.9581379823728131,0.0004725674160117053,2.7016612443390153
3.5800553798675536,0.1951640070716826,0.15874671936035156,0.018278251106939772,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.928012505794346,0.9321087859304056,0.9332219473429701,0.9331761227866536,0.9290874877927398,0.931121369929423,0.0021638455531708097,514,0.9578096687251471,0.9575462850007338,0.9580381751424275,0.9589015921749795,0.9583941908207783,0.9581379823728131,0.0004725674160117053,2.7016612443390153
9.484251451492309,0.24104810119612488,0.22386159896850585,0.06706498679909625,10,sqrt,4,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.924495119321635,0.9328230237946974,0.9308650667889677,0.9329937614785705,0.9305615921180669,0.9303477127003875,0.0030885267706604984,592,0.9578257452708748,0.9564324806394074,0.9579903505672044,0.9568357434165368,0.9579339871084057,0.9574036614004857,0.0006433237498569065,2.70559487000982
8.223268938064574,0.2873111313809839,0.17455382347106935,0.06254009632654357,10,log2,4,2,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.924495119321635,0.9328230237946974,0.9308650667889677,0.9329937614785705,0.9305615921180669,0.9303477127003875,0.0030885267706604984,592,0.9578257452708748,0.9564324806394074,0.9579903505672044,0.9568357434165368,0.9579339871084057,0.9574036614004857,0.0006433237498569065,2.70559487000982
8.24745225906372,0.6646663135995703,0.19317207336425782,0.030258951308848297,10,log2,4,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.924495119321635,0.9328230237946974,0.9308650667889677,0.9329937614785705,0.9305615921180669,0.9303477127003875,0.0030885267706604984,592,0.9578257452708748,0.9564324806394074,0.9579903505672044,0.9568357434165368,0.9579339871084057,0.9574036614004857,0.0006433237498569065,2.70559487000982
8.505456495285035,0.576985047942283,0.15855145454406738,0.0363893568292394,10,sqrt,4,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.924495119321635,0.9328230237946974,0.9308650667889677,0.9329937614785705,0.9305615921180669,0.9303477127003875,0.0030885267706604984,592,0.9578257452708748,0.9564324806394074,0.9579903505672044,0.9568357434165368,0.9579339871084057,0.9574036614004857,0.0006433237498569065,2.70559487000982
